95.9184	78.7967	3.39568	
95.7673	79.3165	3.39619	
95.6662	79.8118	3.49097	
95.5313	80.3241	3.52231	
95.3699	80.8503	3.50407	
95.1794	81.3918	3.43163	
95.0354	81.9101	3.44684	
94.8714	82.4391	3.42475	
94.7484	82.9472	3.47943	
94.6438	83.4458	3.56865	
94.5461	83.9409	3.67087	
94.3886	84.4679	3.66169	
94.2614	84.9791	3.70924	
94.0597	85.5308	3.61868	
93.9361	86.0408	3.67346	
93.7489	86.5858	3.61052	
93.5766	87.1233	3.57567	
93.4274	87.6485	3.58372	
93.2914	88.1668	3.61647	
93.1138	88.7087	3.57271	
118.955	-2.06915	1.10021	
118.768	-1.63081	0.967553	
118.614	-1.18507	0.914488	
118.536	-0.724751	1.03664	
118.396	-0.275587	1.01633	
118.292	0.180477	1.08064	
118.158	0.631458	1.07414	
118.062	1.08909	1.15404	
117.909	1.53781	1.10543	
117.788	1.99206	1.12935	
117.67	2.4471	1.16057	
117.567	2.90463	1.22592	
117.445	3.35961	1.24808	
117.305	3.81249	1.23023	
117.193	4.26966	1.27754	
117.054	4.72344	1.26112	
116.917	5.17796	1.24945	
116.799	5.63529	1.28254	
116.691	6.09403	1.33823	
116.563	6.55083	1.34985	
116.467	7.01127	1.43185	
116.366	7.47143	1.50534	
116.232	7.92846	1.50305	
116.09	8.38515	1.48251	
115.947	8.84225	1.45958	
115.861	9.30461	1.56524	
115.687	9.76002	1.47299	
115.535	10.2179	1.43177	
115.392	10.677	1.41147	
115.307	11.1403	1.51915	
115.207	11.6028	1.59701	
115.02	12.0605	1.47723	
114.895	12.5222	1.49617	
114.789	12.9852	1.55953	
114.613	13.4454	1.46725	
114.444	13.9067	1.38943	
114.377	14.3721	1.5397	
114.344	14.8384	1.76692	
114.198	15.3014	1.74215	
114.056	15.7649	1.72461	
113.923	16.2291	1.7281	
113.766	16.6934	1.67958	
113.605	17.1582	1.6228	
113.48	17.6239	1.64468	
113.38	18.0898	1.72345	
113.282	18.5559	1.80684	
113.128	19.0226	1.76478	
112.981	19.4897	1.74097	
112.834	19.9574	1.71717	
112.729	20.4247	1.78492	
112.578	20.8933	1.7522	
112.53	21.3593	1.94383	
112.427	21.8269	2.01721	
112.3	22.2955	2.03778	
112.106	22.7676	1.91166	
111.995	23.2364	1.96842	
111.851	23.7072	1.95258	
111.739	24.1767	2.0062	
111.674	24.6435	2.16107	
111.556	25.1136	2.20246	
111.385	25.5876	2.13027	
111.268	26.0584	2.17308	
111.104	26.5331	2.11569	
110.917	27.0104	2.00846	
110.738	27.4878	1.91911	
110.577	27.9644	1.86945	
110.473	28.4361	1.94154	
110.288	28.916	1.84243	
110.17	29.3898	1.88424	
110.012	29.8681	1.84243	
109.283	30.4119	0.579319	
108.315	30.9891	-1.19007	
108.159	31.4749	-1.22446	
108.856	31.8535	0.561383	
108.42	32.3733	-0.0690592	
68.5608	38.1987	-84.5111	
18.694	46.5829	-189.45	
130.069	31.0412	46.9711	
129.695	31.4684	46.4198	
129.535	31.8651	46.3198	
129.609	32.225	46.716	
129.368	32.6354	46.445	
129.23	33.0298	46.3944	
129.136	33.4173	46.4348	
129.098	33.795	46.5938	
128.672	34.2423	45.9397	
111.901	37.7055	11.0589	
98.5658	40.6583	-16.5456	
96.2007	41.6078	-21.1681	
97.9593	41.7649	-17.1762	
114.231	38.9939	17.0429	
117.735	38.7041	24.6087	
117.023	39.2655	23.3957	
117.142	39.6553	23.9085	
117.846	39.9164	25.6343	
118.579	40.1647	27.4156	
118.419	40.6074	27.3469	
117.725	41.1734	26.1735	
118.508	41.3996	28.0525	
118.577	41.7885	28.454	
118.708	42.1611	28.9831	
118.671	42.5731	29.1673	
118.54	43.0083	29.1567	
118.408	43.4443	29.1442	
118.458	43.8335	29.5068	
118.196	44.3035	29.2287	
117.73	44.829	28.5358	
117.619	45.2622	28.5674	
117.462	45.708	28.5069	
116.757	46.3063	27.3316	
89.5606	54.3572	-27.6639	
-1069.22	385.226	-2378.74	
116.614	47.561	27.8212	
116.453	48.0118	27.756	
115.894	48.5816	26.8848	
116.243	48.882	27.8496	
115.923	49.3828	27.4634	
115.753	49.8392	27.3805	
115.037	50.467	26.2	
-1176.77	492.264	-2547.88	
112.68	55.328	24.1113	
112.377	55.8446	23.7726	
113.591	55.8181	26.4417	
113.54	56.2408	26.6008	
111.841	57.2677	23.5012	
110.61	58.1335	21.3338	
111.4	58.2514	23.1577	
112.385	58.2888	25.3616	
112.945	58.4807	26.723	
112.787	58.9445	26.6718	
111.593	59.8126	24.5877	
-1310.53	625.398	-2758.25	
101.187	65.2027	5.03107	
57.6661	83.2589	-79.6518	
94.9456	68.6397	-6.56959	
99.6145	67.1814	2.82289	
99.7202	67.5854	3.31632	
99.5967	68.0842	3.36381	
99.4115	68.6093	3.29159	
99.2894	69.1081	3.3421	
99.1586	69.611	3.37579	
99.0381	70.1097	3.42976	
98.9088	70.6124	3.46691	
98.7553	71.1261	3.45747	
98.605	71.6389	3.45449	
98.4386	72.1593	3.42081	
98.2362	72.6966	3.31839	
98.0853	73.2111	3.31537	
98.0057	73.6933	3.44906	
97.8321	74.219	3.403	
97.6925	74.7294	3.42228	
97.5482	75.2424	3.43264	
97.3964	75.7594	3.42905	
97.2529	76.2728	3.44155	
97.1053	76.7885	3.44658	
97.0292	77.2699	3.58763	
96.891	77.7816	3.6108	
96.6796	78.3298	3.4953	
96.5302	78.848	3.49788	
96.3873	79.3633	3.51304	
96.2456	79.8785	3.53056	
96.1031	80.3943	3.54704	
95.9434	80.9194	3.53104	
95.8239	81.4243	3.59115	
95.7031	81.9299	3.64904	
95.5446	82.4555	3.63621	
95.381	82.9843	3.61413	
95.2283	83.5078	3.61282	
95.0859	84.0262	3.63096	
94.9787	84.5261	3.71498	
94.7873	85.0716	3.64229	
94.6416	85.5929	3.65503	
94.5112	86.1063	3.69637	
94.3256	86.6503	3.63549	
94.1621	87.1828	3.61594	
93.9756	87.7285	3.55411	
93.8452	88.2434	3.59659	
93.6838	88.7761	3.58201	
119.348	-1.95371	0.844109	
119.236	-1.50053	0.886927	
119.076	-1.05624	0.817355	
118.978	-0.599671	0.894358	
118.887	-0.141754	0.987518	
118.777	0.312789	1.0353	
118.672	0.768534	1.09654	
118.544	1.2206	1.10398	
118.42	1.67368	1.12053	
118.275	2.12377	1.08795	
118.116	2.57222	1.02233	
118.03	3.03233	1.12941	
117.941	3.49182	1.22658	
117.765	3.9394	1.12422	
117.66	4.39729	1.18623	
117.637	4.86597	1.43787	
117.514	5.32152	1.45719	
117.37	5.77503	1.43087	
117.257	6.23247	1.473	
117.126	6.68826	1.4757	
116.982	7.14306	1.44846	
116.895	7.60424	1.55363	
116.776	8.06221	1.58307	
116.655	8.52041	1.61084	
116.54	8.97935	1.65004	
116.405	9.43699	1.64654	
116.262	9.89431	1.62148	
116.158	10.3552	1.68923	
116.019	10.8136	1.6748	
115.864	11.2716	1.62444	
115.73	11.7314	1.6236	
115.611	12.1925	1.6578	
115.462	12.6524	1.62237	
115.364	13.1151	1.70155	
115.257	13.5777	1.76236	
115.096	14.0383	1.70162	
115.004	14.5019	1.79637	
114.913	14.9656	1.89216	
114.763	15.4279	1.85754	
114.644	15.8913	1.89177	
114.505	16.3548	1.88184	
114.371	16.8187	1.8833	
114.227	17.283	1.86079	
114.099	17.7478	1.8764	
113.968	18.213	1.88547	
113.852	18.6785	1.92674	
113.719	19.1444	1.93254	
113.564	19.6111	1.88845	
113.478	20.077	1.99825	
113.341	20.5441	1.99483	
113.194	21.012	1.96833	
113.097	21.4786	2.0547	
112.942	21.9476	2.0116	
112.772	22.4178	1.93743	
112.623	22.8877	1.91006	
112.474	23.3581	1.88111	
112.333	23.8287	1.87152	
112.384	24.2883	2.2815	
112.189	24.7624	2.1529	
112.12	25.2288	2.2995	
111.991	25.6994	2.31803	
111.832	26.1727	2.26818	
111.659	26.6477	2.18934	
111.59	27.1145	2.33813	
111.442	27.5883	2.31477	
111.226	28.069	2.14283	
111.055	28.5463	2.07105	
110.963	29.0162	2.17073	
110.728	29.5015	1.95955	
110.46	29.9917	1.68015	
109.846	30.5231	0.657778	
108.993	31.0876	-0.876523	
110.032	31.4248	1.65275	
111.219	31.7334	4.49279	
89.8342	35.0105	-40.9556	
-872.166	166.571	-2095.64	
130.793	30.3471	47.1317	
130.352	30.7811	46.4311	
130.367	31.1505	46.7019	
130.282	31.5343	46.7611	
130.343	31.8954	47.1289	
130.39	32.2576	47.4662	
129.845	32.7168	46.5504	
129.596	33.1296	46.2633	
129.917	33.4449	47.1807	
129.626	33.8659	46.8046	
129.381	34.2803	46.527	
122.675	35.899	32.6569	
108.787	38.9393	3.72927	
96.3883	41.8036	-21.9978	
100.522	41.4869	-13.0082	
118.084	38.4144	24.0691	
118.693	38.702	25.6091	
118.878	39.0734	26.2594	
118.704	39.5197	26.1607	
118.771	39.9141	26.5633	
119.126	40.2428	27.5661	
118.619	40.7641	26.7738	
119.246	41.0265	28.3376	
119.288	41.4208	28.6851	
119.298	41.8219	28.9655	
119.374	42.2059	29.384	
119.326	42.6196	29.5436	
119.158	43.0632	29.4552	
119.137	43.4699	29.671	
119.063	43.8899	29.7773	
118.575	44.4188	29.0343	
118.047	44.9619	28.2093	
117.563	45.4964	27.4781	
117.328	46.3707	27.5178	
51.8817	65.3181	-105.817	
116.949	47.2873	27.2664	
117.183	47.6237	28.0033	
117.067	48.0606	28.0287	
116.885	48.5178	27.9185	
116.849	48.9315	28.1052	
116.144	49.5504	26.9354	
115.92	50.0243	26.7442	
113.541	54.0583	24.0538	
110.741	55.4362	18.7155	
112.221	55.3374	21.9428	
112.61	55.6124	22.9854	
113.127	55.838	24.2815	
113.868	55.9779	26.0205	
113.75	56.4254	26.0468	
112.274	57.3747	23.3762	
110.368	58.4952	19.8586	
111.646	58.4294	22.6594	
111.689	58.8233	23.0097	
112.92	58.7599	25.7049	
112.806	59.2082	25.7423	
108.903	61.1428	18.3095	
63.9407	79.3633	-69.9386	
107.206	62.6575	15.5101	
95.8974	67.644	-6.42379	
56.6278	84.1038	-83.1456	
95.7427	68.638	-6.1266	
99.9459	67.3591	2.39668	
100.437	67.6019	3.64443	
100.059	68.207	3.19515	
100.075	68.6466	3.51436	
99.8846	69.1741	3.43088	
99.7186	69.6918	3.39563	
99.5822	70.1971	3.41803	
99.4244	70.7121	3.39934	
99.2863	71.2189	3.41903	
99.0957	71.7496	3.33742	
98.9427	72.264	3.3289	
98.7832	72.7818	3.30808	
98.6401	73.2926	3.3192	
98.4894	73.8073	3.31612	
98.3794	74.3035	3.39138	
98.2442	74.8116	3.41835	
98.079	75.3342	3.38818	
97.9572	75.8367	3.44129	
97.7717	76.3701	3.37281	
97.6461	76.8751	3.41901	
97.5547	77.3636	3.53093	
97.4113	77.8777	3.54357	
97.2196	78.4162	3.46453	
97.0849	78.9269	3.49419	
96.9832	79.4213	3.58704	
96.8584	79.9275	3.63595	
96.6841	80.4592	3.59114	
96.5517	80.9699	3.62609	
96.4102	81.4857	3.64407	
96.3194	81.9753	3.75785	
96.1385	82.5123	3.70189	
95.9554	83.0511	3.64205	
95.7738	83.5897	3.58561	
95.6659	84.0894	3.66806	
95.5538	84.5916	3.74258	
95.393	85.1203	3.72593	
95.223	85.6546	3.69238	
95.1067	86.1598	3.75964	
94.9033	86.7135	3.66435	
94.744	87.2434	3.6517	
94.5713	87.7813	3.61452	
94.4357	88.2987	3.64677	
94.2768	88.8298	3.63585	
119.917	-1.80308	1.00432	
119.828	-1.34614	1.10036	
119.69	-0.898468	1.081	
119.546	-0.451381	1.04812	
119.442	0.00359645	1.11133	
119.335	0.458051	1.16546	
119.218	0.911168	1.19857	
119.11	1.36584	1.24975	
118.933	1.80972	1.14155	
118.787	2.25936	1.10698	
118.64	2.70933	1.0693	
118.572	3.1715	1.21597	
118.445	3.62506	1.22489	
118.291	4.07536	1.17247	
118.194	4.53384	1.25222	
118.148	4.99899	1.45055	
118.051	5.45746	1.53071	
117.856	5.9043	1.38341	
117.721	6.35904	1.37564	
117.595	6.81522	1.38889	
117.462	7.27111	1.38812	
117.345	7.72896	1.42289	
117.223	8.18655	1.44457	
117.103	8.64479	1.47468	
116.988	9.10368	1.51426	
116.845	9.5605	1.48901	
116.763	10.0227	1.60629	
116.646	10.4821	1.6407	
116.508	10.9405	1.62878	
116.354	11.3983	1.58022	
116.21	11.8573	1.55736	
116.1	12.3186	1.60785	
115.953	12.7784	1.57878	
115.849	13.2407	1.64548	
115.774	13.7042	1.77775	
115.718	14.1684	1.9528	
115.613	14.6307	2.01652	
115.468	15.0921	1.99136	
115.329	15.5541	1.97901	
115.21	16.017	2.01343	
115.098	16.4803	2.06144	
114.942	16.9433	2.01191	
114.79	17.407	1.97249	
114.646	17.8713	1.95101	
114.502	18.3361	1.92952	
114.403	18.801	2.00963	
114.239	19.2668	1.94388	
114.141	19.7322	2.02685	
114.05	20.1975	2.1252	
113.899	20.6645	2.08877	
113.724	21.1327	2.00023	
113.657	21.5979	2.15241	
113.53	22.0653	2.17119	
113.383	22.5339	2.14469	
113.233	23.0031	2.11441	
113.082	23.473	2.08045	
112.975	23.9409	2.14317	
112.988	24.4018	2.47044	
112.799	24.8748	2.35412	
112.627	25.3476	2.27533	
112.442	25.8221	2.1687	
112.208	26.3012	1.95686	
111.969	26.7821	1.73218	
111.666	27.2697	1.37131	
111.66	27.7322	1.65618	
111.697	28.1898	2.03549	
111.525	28.6673	1.9597	
111.429	29.1375	2.04903	
111.474	29.5925	2.44499	
111.107	30.0928	1.94831	
110.559	30.6165	1.06197	
111.158	31.0054	2.65256	
112.87	31.2492	6.63753	
111.413	31.8878	3.79401	
63.736	38.7158	-98.3809	
77.0506	37.5361	-69.3762	
130.863	30.488	46.3748	
130.917	30.8516	46.7288	
130.94	31.2186	47.0184	
131.203	31.5477	47.8204	
130.954	31.9555	47.526	
130.897	32.3333	47.643	
130.733	32.7289	47.5338	
130.438	33.1478	47.1444	
130.518	33.5027	47.5523	
130.032	33.9581	46.7604	
129.628	34.4018	46.1445	
129.429	34.8097	45.9643	
118.406	37.2991	22.9298	
118.292	37.7371	22.9592	
117.483	38.3146	21.5253	
118.615	38.5011	24.1769	
119.48	38.7335	26.2602	
118.788	39.2893	25.0736	
118.391	39.7863	24.5061	
119.857	39.8739	27.8419	
119.6	40.3368	27.5671	
120.784	40.4712	30.2993	
120.663	40.8994	30.306	
120.096	41.4337	29.385	
120.026	41.8521	29.499	
120.346	42.1748	30.4228	
120.354	42.5719	30.6992	
119.664	43.1456	29.5261	
119.676	43.543	29.8114	
118.962	44.1299	28.5939	
117.933	44.8054	26.7307	
117.535	45.3183	26.1739	
-1123.77	385.312	-2529.05	
115.021	47.2446	21.798	
113.422	48.1158	18.7886	
117.033	47.4908	26.4574	
116.827	47.9569	26.2972	
116.362	48.5008	25.6099	
116.687	48.8096	26.5371	
-1223.75	481.332	-2690.43	
77	64.1318	-52.2779	
7.09949	87.6867	-193.315	
76.1705	66.636	-52.512	
113.288	54.4007	22.5549	
110.324	55.8447	16.8641	
112.269	55.5815	21.0415	
113.423	55.5841	23.6243	
113.562	55.9432	24.1652	
113.431	56.3984	24.1673	
113.405	56.8153	24.3802	
112.704	57.4828	23.2448	
113.395	58.0381	25.1482	
111.361	59.2228	21.3669	
111.402	59.619	21.7162	
110.203	60.4993	19.6045	
101.005	64.5451	1.65936	
-12.3048	110.152	-222.159	
64.58	80.0991	-69.7128	
81.8969	73.6529	-35.168	
97.4089	68.275	-3.96754	
100.349	67.5075	2.10925	
100.986	67.6874	3.64901	
100.815	68.2048	3.60325	
100.568	68.7561	3.4058	
100.348	69.2965	3.26382	
100.178	69.8159	3.22056	
100.037	70.3233	3.23345	
99.8595	70.8472	3.17599	
99.7337	71.3487	3.21931	
99.6603	71.8267	3.36467	
99.5104	72.3395	3.36128	
99.4032	72.8331	3.44105	
99.2839	73.3324	3.49738	
99.1988	73.816	3.62011	
99.0221	74.3425	3.56583	
98.8172	74.883	3.45763	
98.6735	75.3952	3.46773	
98.5395	75.9031	3.49673	
98.3844	76.4215	3.48558	
98.2616	76.9247	3.53655	
98.0882	77.4529	3.49081	
97.9172	77.9806	3.45002	
97.8197	78.4721	3.55005	
97.6877	78.981	3.58434	
97.568	79.4841	3.64211	
97.4275	79.9979	3.6605	
97.2699	80.5208	3.64669	
97.0857	81.058	3.5825	
96.9416	81.5749	3.59481	
96.826	82.0773	3.66154	
96.6828	82.5944	3.67604	
96.5265	83.1189	3.66606	
96.3056	83.6784	3.53412	
96.2524	84.1485	3.71946	
96.0888	84.6781	3.69646	
95.9395	85.2005	3.70066	
95.7574	85.7413	3.64354	
95.6158	86.2604	3.66284	
95.483	86.7749	3.69897	
95.3371	87.297	3.71068	
95.1742	87.8291	3.69074	
95.0358	88.3478	3.71701	
94.853	88.8921	3.66069	
120.392	-1.67144	0.942547	
120.346	-1.20633	1.14138	
120.198	-0.760974	1.09743	
120.12	-0.302028	1.22055	
120.01	0.151095	1.26809	
119.807	0.588129	1.09573	
119.682	1.0396	1.10859	
119.655	1.50762	1.35186	
119.526	1.95868	1.35489	
119.376	2.40683	1.30828	
119.266	2.86164	1.35592	
119.134	3.31345	1.35215	
118.987	3.7636	1.31407	
118.851	4.21589	1.30313	
118.749	4.67314	1.37168	
118.621	5.12711	1.37777	
118.514	5.58412	1.43426	
118.389	6.03912	1.44772	
118.266	6.49476	1.46706	
118.093	6.94538	1.3725	
117.952	7.39997	1.34895	
117.821	7.85624	1.35268	
117.715	8.31517	1.4116	
117.629	8.77613	1.51752	
117.503	9.23365	1.53131	
117.389	9.69254	1.57389	
117.263	10.1507	1.58731	
117.141	10.6096	1.61216	
117.019	11.0687	1.63474	
116.917	11.5295	1.7053	
116.796	11.9893	1.73253	
116.682	12.4497	1.77456	
116.559	12.91	1.79744	
116.414	13.3696	1.76983	
116.33	13.8322	1.8805	
116.219	14.2938	1.93163	
116.099	14.7553	1.9625	
115.972	15.217	1.97618	
115.822	15.6785	1.93808	
115.692	16.1409	1.94601	
115.561	16.6037	1.95292	
115.426	17.0669	1.94934	
115.311	17.5305	1.99308	
115.168	17.9945	1.97218	
115.02	18.4589	1.94254	
114.904	18.9236	1.98248	
114.752	19.389	1.94408	
114.667	19.8538	2.05468	
114.545	20.3195	2.08296	
114.388	20.7863	2.03188	
114.24	21.2535	2.00366	
114.147	21.7193	2.09745	
114.028	22.1862	2.133	
113.898	22.6538	2.14338	
113.675	23.1263	1.95051	
113.538	23.5955	1.94694	
113.469	24.0611	2.0944	
113.417	24.5256	2.27869	
112.884	25.0217	1.40138	
112.564	25.5066	0.998334	
112.328	25.9872	0.780424	
111.831	26.4898	-0.00992022	
97.1267	28.1882	-31.9567	
94.7847	28.9222	-36.7438	
110.688	27.9868	-1.60821	
111.64	28.3618	0.774533	
111.757	28.8122	1.33027	
111.836	29.2648	1.80174	
112.096	29.6961	2.66762	
111.662	30.2037	2.0205	
111.519	30.6797	2.00817	
113.132	30.9409	5.80449	
114.382	31.2338	8.80237	
113.68	31.7711	7.57368	
85.0147	36.0986	-54.0423	
131.778	30.139	47.191	
131.769	30.5097	47.4122	
131.724	30.8853	47.5541	
131.513	31.286	47.3391	
131.597	31.6415	47.7601	
131.434	32.0356	47.6492	
131.364	32.415	47.7378	
131.451	32.7678	48.1636	
131.035	33.2066	47.513	
130.871	33.6035	47.4021	
130.527	34.0338	46.908	
130.671	34.3757	47.4546	
130.439	34.7874	47.199	
-1018.33	258.14	-2389.68	
119.667	37.6581	24.8522	
118.914	38.2216	23.5274	
119.112	38.5944	24.2147	
120.152	38.7877	26.6761	
119.97	39.234	26.5582	
120.375	39.5528	27.674	
120.557	39.9173	28.3196	
121.528	40.1005	30.621	
121.783	40.4405	31.4158	
121.668	40.8647	31.434	
121.428	41.3195	31.1884	
120.695	41.8954	29.9157	
120.93	42.2371	30.6656	
120.603	42.7177	30.2423	
120.083	43.2494	29.4197	
119.732	43.7412	28.9486	
118.754	44.4002	27.179	
117.282	45.1988	24.389	
-1178.28	408.902	-2651.28	
-1186.78	416.916	-2665.19	
96.978	53.5722	-15.8072	
-1239.75	466.836	-2751.81	
116.304	49.9755	25.2941	
38.3801	77.1154	-132.221	
112.637	54.0522	19.6987	
111.957	54.702	18.592	
112.239	55.0225	19.4345	
113.947	55.249	23.4212	
113.88	55.6818	23.5519	
113.512	56.2238	23.0756	
113.278	56.7187	22.8713	
113.276	57.1287	23.1338	
112.714	57.748	22.2718	
-1432.99	648.979	-3067.86	
-1444.41	659.74	-3086.53	
-1467.67	681.663	-3124.57	
64.107	79.5131	-72.8415	
63.2966	81.6187	-73.2954	
-1528.42	738.925	-3223.93	
93.5968	70.1867	-12.6178	
100.841	67.6189	1.99574	
101.38	67.838	3.34997	
101.203	68.3586	3.2909	
101.142	68.8298	3.46024	
100.915	69.3733	3.30205	
100.789	69.8731	3.34453	
100.734	70.342	3.52512	
100.547	70.8698	3.44613	
100.409	71.3757	3.46547	
100.259	71.8878	3.46024	
100.088	72.4099	3.41459	
99.947	72.9185	3.42867	
99.8151	73.4234	3.4601	
99.6975	73.9219	3.51939	
99.5465	74.4364	3.51419	
99.4392	74.9305	3.59374	
99.2425	75.4676	3.50056	
99.1188	75.9702	3.54881	
98.9877	76.4766	3.58313	
98.8507	76.9863	3.60617	
98.6934	77.5063	3.59029	
98.5526	78.0186	3.60644	
98.3556	78.5594	3.51489	
98.1694	79.0956	3.44456	
98.0551	79.5958	3.5124	
97.9554	80.0887	3.60839	
97.8416	80.5889	3.67748	
97.7337	81.0862	3.7579	
97.5581	81.6191	3.70925	
97.3386	82.1758	3.57746	
97.2432	82.6674	3.68244	
97.1294	83.169	3.75222	
96.9487	83.7067	3.69535	
96.7609	84.2489	3.6254	
96.6586	84.7452	3.71757	
96.5047	85.2698	3.71248	
96.3241	85.8097	3.65709	
96.1966	86.3207	3.70228	
96.0356	86.8506	3.68458	
95.9137	87.359	3.74086	
95.7271	87.9044	3.67545	
95.5879	88.4233	3.69959	
95.414	88.9625	3.6589	
120.924	-1.52827	1.0212	
120.875	-1.06428	1.21305	
120.701	-0.624415	1.10503	
120.57	-0.175608	1.10207	
120.44	0.273724	1.10064	
120.33	0.726995	1.14726	
120.184	1.17446	1.10977	
120.091	1.63118	1.19728	
119.97	2.08353	1.21932	
119.854	2.5368	1.25058	
119.728	2.98908	1.26203	
119.596	3.44078	1.25821	
119.472	3.89401	1.27311	
119.363	4.34962	1.32286	
119.261	4.8065	1.39146	
119.125	5.25906	1.37814	
119.014	5.71518	1.42387	
118.881	6.169	1.41962	
118.775	6.62632	1.47886	
118.672	7.08405	1.54328	
118.532	7.53819	1.5234	
118.39	7.99261	1.49898	
118.224	8.44527	1.4188	
118.135	8.90556	1.51733	
117.992	9.36135	1.49246	
117.888	9.82067	1.55477	
117.757	10.2782	1.55824	
117.688	10.7405	1.70278	
117.566	11.1992	1.72578	
117.429	11.6572	1.71506	
117.235	12.1124	1.5727	
117.13	12.5734	1.63692	
117.047	13.0355	1.75132	
116.915	13.4955	1.75216	
116.773	13.9554	1.72995	
116.638	14.4162	1.72618	
116.512	14.8776	1.74278	
116.443	15.3409	1.8878	
116.347	15.8034	1.97249	
116.196	16.2651	1.93189	
116.064	16.7275	1.93456	
115.929	17.1904	1.93072	
115.8	17.6537	1.94108	
115.675	18.1174	1.96134	
115.593	18.5812	2.07794	
115.457	19.0455	2.07407	
115.276	19.5109	1.96881	
115.145	19.9762	1.97461	
115.058	20.4408	2.08113	
114.873	20.9082	1.96795	
114.794	21.373	2.09196	
114.665	21.8395	2.10479	
114.535	22.3065	2.11649	
114.356	22.7761	2.01815	
114.135	23.2486	1.82522	
114.064	23.7141	1.96884	
114.078	24.1744	2.29957	
113.424	24.6763	1.14952	
111.799	25.2491	-2.14824	
32.3556	31.466	-177.597	
21.1198	34.8656	-200.769	
16.8148	36.1114	-209.684	
-8.68616	39.3877	-265.167	
110.499	29.1108	-2.56994	
111.102	29.5144	-0.944589	
112.113	29.8665	1.57013	
112.173	30.3193	1.99964	
113.055	30.6721	4.22256	
113.905	31.0206	6.37063	
116.155	31.1811	11.5594	
105.236	33.0706	-11.8815	
-962.138	179.851	-2327.93	
132.517	30.185	47.8782	
132.128	30.6092	47.2769	
131.985	30.9994	47.2075	
132.083	31.353	47.6594	
132.172	31.7065	48.0919	
131.949	32.1096	47.8494	
132.171	32.4396	48.5664	
132.022	32.8307	48.4837	
131.534	33.2817	47.6749	
131.291	33.6923	47.3933	
131.62	33.9992	48.3387	
131.568	34.3745	48.4654	
130.875	34.8727	47.2225	
131.138	35.1883	48.0244	
42.1374	53.3712	-141.222	
120.221	38.1501	25.2863	
121.008	38.3957	27.2253	
121.014	38.8003	27.5028	
121.342	39.1344	28.4612	
121.325	39.5413	28.6877	
121.198	39.9726	28.6807	
121.947	40.2033	30.5244	
122.143	40.5564	31.197	
122.023	40.9821	31.2039	
121.729	41.4502	30.8445	
121.164	41.9867	29.9164	
120.371	42.5838	28.5158	
120.016	43.076	28.0326	
119.873	43.5156	27.9959	
118.1	44.3823	24.5564	
119.097	44.5266	26.9015	
-1210.72	409.632	-2739.86	
-1219.65	417.882	-2754.65	
124.231	44.693	38.6105	
124.3	45.0546	39.0016	
124.402	45.4053	39.4622	
124.081	45.8791	39.0452	
122.543	46.7178	36.1156	
0.835602	83.8658	-214.671	
-1284.95	478.248	-2862.87	
43.4328	72.3993	-125.896	
117.073	49.9743	25.8776	
104.62	54.3389	0.585806	
-1324.64	514.937	-2928.65	
75.4741	66.4437	-57.3807	
111.885	54.5676	17.1503	
112.496	54.7772	18.6677	
73.0839	68.9707	-61.1348	
114.131	55.4444	22.7959	
113.721	56.002	22.2322	
113.469	56.5043	21.9906	
113.367	56.9527	22.052	
113.529	57.3028	22.6456	
113.317	57.7917	22.4861	
-1541.36	715.257	-3287.77	
-1580.56	751.498	-3352.74	
106.89	64.5253	12.3532	
93.4605	70.5809	-14.0453	
101.156	67.8045	1.53413	
102.054	67.8696	3.60421	
101.717	68.4585	3.22664	
101.687	68.916	3.45688	
101.558	69.4162	3.49233	
101.366	69.9449	3.40234	
101.152	70.4838	3.27093	
101.029	70.9831	3.31765	
100.957	71.4594	3.46486	
100.831	71.9601	3.507	
100.667	72.4788	3.47365	
100.508	72.9956	3.45115	
100.33	73.5217	3.39201	
100.199	74.0265	3.42409	
100.078	74.5265	3.47755	
99.9928	75.0097	3.59997	
99.8662	75.5129	3.64187	
99.7049	76.0332	3.61651	
99.5458	76.553	3.59567	
99.3578	77.0876	3.51911	
99.2434	77.5862	3.5857	
99.1437	78.0777	3.68048	
99.0116	78.5855	3.713	
98.8518	79.1078	3.69229	
98.701	79.6259	3.68916	
98.4822	80.1796	3.55566	
98.3301	80.6995	3.55064	
98.2743	81.1695	3.73077	
98.2553	81.6198	3.98137	
97.9095	82.243	3.60607	
97.8257	82.728	3.7328	
97.6729	83.2501	3.72785	
97.5242	83.7705	3.73084	
97.457	84.2468	3.88934	
97.2907	84.7773	3.85936	
97.1004	85.3216	3.78405	
